time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1771514389347000000,178.528,11.300000190734863,1.7999999523162842,1.295699954032898,2.2660000324249268,6.151445388793945,358,499.4000244140625,73.8711433,18.5155183
1771514390347000000,179.528,9.399999618530273,1.7000000476837158,1.3056999444961548,2.2330000400543213,6.2358598709106445,359,499.4000244140625,73.87114,18.5155817
1771514391347000000,180.528,13.100000381469727,2,1.3157000541687012,2.200000047683716,6.2065205574035645,2,499.4000244140625,73.8711483,18.5156367
1771514392347000000,181.528,14.300000190734863,2,1.325700044631958,2.183000087738037,5.876069068908691,1,499.4000244140625,73.8711533,18.51569
1771514393347000000,182.528,15.5,2.0999999046325684,1.3357000350952148,2.200000047683716,5.494144916534424,357,499.4000244140625,73.87115,18.5157417
1771514394347000000,183.528,17.799999237060547,2.0999999046325684,1.3457000255584717,2.200000047683716,4.960892677307129,356,499.4000244140625,73.8711467,18.5157917
1771514395347000000,184.528,18,2.200000047683716,1.3557000160217285,2.200000047683716,5.128692150115967,349,499.4000244140625,73.87114,18.51584
1771514396347000000,185.528,18.700000762939453,2.200000047683716,1.3657000064849854,2.2160000801086426,4.682427883148193,354,499.4000244140625,73.8711417,18.5158833
1771514397347000000,186.528,14.199999809265137,1.7000000476837158,1.3756999969482422,2.2160000801086426,4.573821544647217,358,499.4000244140625,73.8711433,18.5159267
1771514398347000000,187.528,13.899999618530273,1.7000000476837158,1.385699987411499,2.2160000801086426,4.571762561798096,359,499.4000244140625,73.8711367,18.5159733
1771514399347000000,188.528,15.600000381469727,1.7999999523162842,1.3956999778747559,2.2160000801086426,4.473965644836426,357,499.4000244140625,73.871135,18.5160183
1771514400347000000,189.528,16.5,1.7999999523162842,3.5022685527801514,2.2160000801086426,4.477568626403809,349,495.9000244140625,73.871125,18.51606
1771514401347000000,190.528,16.5,1.7000000476837158,3.5122687816619873,2.2160000801086426,4.10902738571167,342,495.9000244140625,73.8711133,18.5161033
1771514402347000000,191.528,23.799999237060547,1.7999999523162842,3.522268772125244,2.200000047683716,3.255618095397949,338,495.9000244140625,73.871105,18.5161383
1771514403347000000,192.528,28,1.7000000476837158,3.532268762588501,2.200000047683716,2.5082414150238037,335,495.9000244140625,73.8710983,18.5161633
1771514404347000000,193.528,24,1.600000023841858,3.542268753051758,2.183000087738037,2.5941998958587646,326,495.9000244140625,73.8710867,18.516185
1771514405347000000,194.528,20.799999237060547,1.2000000476837158,3.5522687435150146,2.1500000953674316,2.195805072784424,322,495.9000244140625,73.87107,18.5162
1771514406347000000,195.528,23.299999237060547,1.399999976158142,3.5622687339782715,2.115999937057495,2.30338191986084,322,495.9000244140625,73.871055,18.516215
1771514407347000000,196.528,14.399999618530273,1.100000023841858,3.5722687244415283,2.0829999446868896,2.6369218826293945,317,495.9000244140625,73.871035,18.5162283
1771514408347000000,197.528,18,1.399999976158142,3.582268714904785,2.049999952316284,2.8639144897460938,328,495.9000244140625,73.8710217,18.5162467
1771514409347000000,198.528,16.100000381469727,1.2999999523162842,3.592268705368042,2.0160000324249268,2.9905362129211426,345,495.9000244140625,73.8710117,18.5162717
1771514410347000000,199.528,18.299999237060547,1.5,3.602268695831299,2,3.0975983142852783,2,495.9000244140625,73.8710033,18.5162983
