time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1776082890131000000,1285.951,11.800000190734863,2,24.5,2.315999984741211,6.538001537322998,260,481.3,73.87453,18.51659
1776082891131000000,1286.951,15.399999618530273,2.200000047683716,26.299999237060547,2.3329999446868896,5.680474281311035,259,481.2,73.8744733,18.51658
1776082892131000000,1287.951,13.899999618530273,1.7999999523162842,27.899999618530273,2.365999937057495,4.968613624572754,264,480.90000000000003,73.8744133,18.5165767
1776082893131000000,1288.951,14.600000381469727,1.7999999523162842,29.700000762939453,2.4000000953674316,4.740591526031494,267,481.3,73.87436,18.5165717
1776082894131000000,1289.951,14.699999809265137,1.7999999523162842,29.899999618530273,2.4159998893737793,4.2721943855285645,268,481.00000000000006,73.874315,18.5165717
1776082895131000000,1290.951,13.300000190734863,1.5,25.399999618530273,2.4159998893737793,3.155247211456299,266,481.3,73.87428,18.5165667
1776082896131000000,1291.951,19.100000381469727,1.600000023841858,24.100000381469727,2.382999897003174,2.7661173343658447,252,481.90000000000003,73.8742383,18.516555
1776082897131000000,1292.951,17.700000762939453,1.600000023841858,24.600000381469727,2.3329999446868896,2.8788414001464844,256,482.3,73.8741967,18.5165383
1776082898131000000,1293.951,9.800000190734863,1.5,25.200000762939453,2.2660000324249268,3.538715362548828,263,482.7,73.8741583,18.5165317
1776082899131000000,1294.951,11.5,1.7999999523162842,24.799999237060547,2.2160000801086426,3.9185802936553955,273,482.8,73.8741167,18.5165283
1776082900131000000,1295.951,15.800000190734863,1.899999976158142,26,2.200000047683716,4.288150787353516,275,482.2,73.8740633,18.51653
1776082901131000000,1296.951,15.100000381469727,1.7999999523162842,24.799999237060547,2.183000087738037,4.687060356140137,278,482.3,73.8740067,18.5165367
1776082902131000000,1297.951,15.300000190734863,2,24,2.200000047683716,4.688089847564697,273,482.00000000000006,73.8739483,18.5165383
1776082903131000000,1298.951,20.799999237060547,2.200000047683716,24.200000762939453,2.2330000400543213,4.371535778045654,277,481.40000000000003,73.8738917,18.51654
1776082904131000000,1299.951,19.200000762939453,2.0999999046325684,25.600000381469727,2.2829999923706055,3.868652105331421,276,481.09999999999997,73.8738483,18.5165433
1776082905131000000,1300.951,25.100000381469727,2.200000047683716,27.5,2.315999984741211,3.315840482711792,283,480.50000000000006,73.873815,18.516555
1776082906131000000,1301.951,24.100000381469727,2.200000047683716,28.100000381469727,2.3329999446868896,3.3055460453033447,291,479.40000000000003,73.87378,18.5165633
1776082907131000000,1302.951,21.100000381469727,2.299999952316284,28.799999237060547,2.382999897003174,3.856813669204712,291,478.50000000000006,73.8737433,18.516575
1776082908131000000,1303.951,24,2.700000047683716,29.100000381469727,2.4159998893737793,4.262414932250977,289,478.59999999999997,73.8737,18.5165867
1776082909131000000,1304.951,14,2.0999999046325684,30.299999237060547,2.450000047683716,5.733490943908691,280,479.3,73.87364,18.5165967
1776082910131000000,1305.951,14.199999809265137,2.299999952316284,30.399999618530273,2.4660000801086426,6.295567512512207,278,478.90000000000003,73.8735633,18.51661
1776082911131000000,1306.951,11.899999618530273,2.200000047683716,29.100000381469727,2.4830000400543213,7.0038251876831055,271,478.7,73.8734833,18.5166117
1776082912131000000,1307.951,8.5,1.899999976158142,26.5,2.4830000400543213,7.241626739501953,268,479.3,73.8734,18.5166117
1776082913131000000,1308.951,8.100000381469727,2.200000047683716,26.700000762939453,2.4830000400543213,7.136623382568359,264,480.09999999999997,73.8733183,18.5166017
1776082914131000000,1309.951,6.300000190734863,1.899999976158142,25.700000762939453,2.4660000801086426,6.189534664154053,263,480.40000000000003,73.8732467,18.5165917
1776082915131000000,1310.951,9.399999618530273,1.899999976158142,26.5,2.4660000801086426,5.806066513061523,261,480.2,73.8731633,18.5165883
1776082916131000000,1311.951,15,2.200000047683716,25.899999618530273,2.4830000400543213,5.634664058685303,262,479.90000000000003,73.8730833,18.5165783
1776082917131000000,1312.951,20.799999237060547,2.5,27.100000381469727,2.5,5.106044292449951,265,479.59999999999997,73.8730217,18.5165833
1776082918131000000,1313.951,21,2.5,28.5,2.5329999923706055,4.927950382232666,264,479.09999999999997,73.8729683,18.516585
1776082919131000000,1314.951,19,2.299999952316284,29.600000381469727,2.5329999923706055,4.797211170196533,261,478.90000000000003,73.8729117,18.5165933
1776082920131000000,1315.951,21.5,2.4000000953674316,29.899999618530273,2.549999952316284,4.390065670013428,260,478.90000000000003,73.87286,18.5165933
1776082921131000000,1316.951,25.600000381469727,2.5999999046325684,29.799999237060547,2.549999952316284,3.9556403160095215,261,478.3,73.8728167,18.5165933
1776082922131000000,1317.951,17.899999618530273,2.4000000953674316,29.299999237060547,2.5160000324249268,4.489407062530518,259,477.50000000000006,73.87277,18.51659
1776082923131000000,1318.951,9.300000190734863,1.7999999523162842,27.899999618530273,2.4830000400543213,4.876993179321289,261,476.50000000000006,73.87272,18.516585
1776082924131000000,1319.951,11.600000381469727,1.899999976158142,28.700000762939453,2.433000087738037,5.10552978515625,256,475.90000000000003,73.8726667,18.5165783
1776082925131000000,1320.951,9,1.7999999523162842,26.399999618530273,2.382999897003174,6.010926246643066,253,475.40000000000003,73.8726033,18.5165617
1776082926131000000,1321.951,7.199999809265137,1.600000023841858,26.399999618530273,2.3329999446868896,6.283214092254639,252,475.50000000000006,73.8725333,18.5165417
1776082927131000000,1322.951,7.300000190734863,1.600000023841858,26.100000381469727,2.2660000324249268,6.280125617980957,253,475.59999999999997,73.8724717,18.51652
1776082928131000000,1323.951,6.5,1.600000023841858,26.5,2.2160000801086426,6.047986030578613,256,475.7,73.8724117,18.5165067
1776082929131000000,1324.951,5.900000095367432,1.600000023841858,25.799999237060547,2.1500000953674316,6.210638523101807,262,475.90000000000003,73.8723467,18.5164983
1776082930131000000,1325.951,6.800000190734863,1.5,24.899999618530273,2.0999999046325684,5.791139602661133,261,475.7,73.872285,18.5164867
1776082931131000000,1326.951,7,1.2999999523162842,25.399999618530273,2.065999984741211,5.8976874351501465,264,475.7,73.872225,18.51648
1776082932131000000,1327.951,13.5,1.899999976158142,25.399999618530273,2.0829999446868896,5.176046848297119,264,474.90000000000003,73.8721617,18.51647
1776082933131000000,1328.951,14.300000190734863,2.0999999046325684,27.299999237060547,2.115999937057495,5.04685115814209,265,475.50000000000006,73.8721083,18.5164633
1776082934131000000,1329.951,16.399999618530273,2.0999999046325684,27.399999618530273,2.1500000953674316,4.481686592102051,266,475.7,73.8720583,18.51646
1776082935131000000,1330.951,13.399999618530273,2,28.299999237060547,2.200000047683716,4.799270153045654,266,476.00000000000006,73.872005,18.5164517
1776082936131000000,1331.951,6.599999904632568,1.7000000476837158,25.700000762939453,2.25,4.7781662940979,267,476.50000000000006,73.8719533,18.5164433
1776082937131000000,1332.951,17.100000381469727,2.200000047683716,26.200000762939453,2.315999984741211,4.284032821655273,273,476.8,73.87191,18.5164433
1776082938131000000,1333.951,8.399999618530273,1.7999999523162842,26.399999618530273,2.315999984741211,5.068469524383545,269,477.40000000000003,73.8718617,18.5164383
1776082939131000000,1334.951,9.399999618530273,1.899999976158142,25.600000381469727,2.315999984741211,5.310904026031494,268,477.50000000000006,73.87181,18.5164333
1776082940131000000,1335.951,11.600000381469727,1.899999976158142,25.299999237060547,2.315999984741211,5.2059006690979,269,477.3,73.8717583,18.5164317
1776082941130000000,1336.9499997558594,18.100000381469727,2.4000000953674316,26.200000762939453,2.3499999046325684,4.682942867279053,267,477.50000000000006,73.8717067,18.516425
1776082942130000000,1337.9499997558594,22,2.4000000953674316,27.899999618530273,2.4000000953674316,3.788870334625244,266,477.8,73.87166,18.5164217
1776082943130000000,1338.9499997558594,20.700000762939453,2.200000047683716,30.100000381469727,2.4159998893737793,3.2051751613616943,267,477.90000000000003,73.871625,18.5164183
1776082944130000000,1339.9499997558594,18.600000381469727,1.899999976158142,29.399999618530273,2.450000047683716,2.7558226585388184,270,478.40000000000003,73.8715967,18.5164083
1776082945130000000,1340.9499997558594,34,2.0999999046325684,30.200000762939453,2.4830000400543213,1.9744744300842285,271,478.50000000000006,73.8715783,18.5164067
1776082946130000000,1341.9499997558594,29.600000381469727,2,31.700000762939453,2.5,2.0913164615631104,255,479.2,73.8715633,18.5164
1776082947130000000,1342.9499997558594,24.100000381469727,2,30.700000762939453,2.4660000801086426,2.8942830562591553,262,479.90000000000003,73.87153,18.5163967
1776082948130000000,1343.9499997558594,25.100000381469727,2,32.29999923706055,2.433000087738037,2.8103833198547363,261,480.3,73.8714967,18.5163933
1776082949130000000,1344.9499997558594,20.5,1.899999976158142,28.299999237060547,2.4159998893737793,2.80163311958313,259,480.59999999999997,73.87146,18.51639
1776082950130000000,1345.9499997558594,18,1.899999976158142,29,2.382999897003174,3.8835792541503906,250,480.50000000000006,73.8714117,18.5163783
1776082951130000000,1346.9499997558594,15.300000190734863,1.7000000476837158,27.799999237060547,2.3499999046325684,4.255208492279053,249,480.40000000000003,73.8713583,18.5163617
1776082952130000000,1347.9499997558594,17.799999237060547,1.899999976158142,27.299999237060547,2.3329999446868896,4.248002529144287,242,480.7,73.87131,18.516345
1776082953130000000,1348.9499997558594,19.700000762939453,2,28.700000762939453,2.3329999446868896,3.933507204055786,228,480.7,73.8712717,18.51633
1776082954130000000,1349.9499997558594,23.399999618530273,1.899999976158142,30.200000762939453,2.315999984741211,3.296281099319458,211,480.2,73.8712433,18.516305
1776082955130000000,1350.9499997558594,23.700000762939453,1.899999976158142,27.600000381469727,2.299999952316284,3.5361416339874268,194,480.40000000000003,73.8712267,18.516275
1776082956130000000,1351.9499997558594,17,1.7000000476837158,27.5,2.299999952316284,4.347343921661377,180,480.3,73.8712167,18.5162283
1776082957130000000,1352.9499997558594,12.100000381469727,1.7000000476837158,28.799999237060547,2.299999952316284,5.320683479309082,177,480.2,73.871205,18.5161817
1776082958130000000,1353.9499997558594,14.899999618530273,2.0999999046325684,30.299999237060547,2.315999984741211,5.643414497375488,171,480.8,73.8712017,18.5161333
1776082959130000000,1354.9499997558594,15.399999618530273,2.0999999046325684,31.700000762939453,2.299999952316284,5.438040256500244,176,481.59999999999997,73.8711967,18.5160833
1776082960130000000,1355.9499997558594,13.399999618530273,1.899999976158142,31.399999618530273,2.299999952316284,5.852906227111816,182,482.50000000000006,73.8711833,18.5160283
1776082961130000000,1356.9499997558594,9.5,1.5,29.899999618530273,2.315999984741211,5.712902069091797,176,483.3,73.871175,18.5159667
1776082962130000000,1357.9499997558594,9.899999618530273,1.5,26,2.299999952316284,5.26200532913208,177,484.3,73.87117,18.5159133
1776082963130000000,1358.9499997558594,14.199999809265137,1.7000000476837158,26.5,2.299999952316284,4.671618938446045,171,484.7,73.8711817,18.515875
1776082964130000000,1359.9499997558594,15.899999618530273,1.899999976158142,26.200000762939453,2.2829999923706055,5.125089168548584,175,484.40000000000003,73.8711917,18.51583
1776082965130000000,1360.9499997558594,14.699999809265137,1.7999999523162842,27.600000381469727,2.315999984741211,5.440613746643066,176,485.09999999999997,73.871195,18.515775
1776082966130000000,1361.9499997558594,14.699999809265137,1.899999976158142,29.399999618530273,2.315999984741211,5.537381649017334,179,485.09999999999997,73.87119,18.5157183
1776082967130000000,1362.9499997558594,11.5,1.7000000476837158,30.5,2.2829999923706055,5.797316551208496,180,486.09999999999997,73.8711783,18.5156567
1776082968130000000,1363.9499997558594,12.199999809265137,1.7999999523162842,30.299999237060547,2.2660000324249268,6.165342807769775,180,487.00000000000006,73.8711683,18.5155933
1776082969130000000,1364.9499997558594,11.100000381469727,1.899999976158142,29.600000381469727,2.25,6.78146505355835,184,487.59999999999997,73.871165,18.5155233
1776082970130000000,1365.9499997558594,11.899999618530273,2,30.700000762939453,2.25,6.945661544799805,184,487.3,73.8711567,18.5154567
1776082971130000000,1366.9499997558594,13.899999618530273,2.0999999046325684,31.5,2.2330000400543213,6.6327104568481445,184,487.7,73.87115,18.51539
1776082972130000000,1367.9499997558594,15.899999618530273,2.4000000953674316,33.099998474121094,2.25,6.436086654663086,185,487.7,73.871145,18.5153283
1776082973130000000,1368.9499997558594,15.100000381469727,2,32.70000076293945,2.299999952316284,5.498262882232666,183,487.40000000000003,73.871135,18.5152733
1776082974130000000,1369.9499997558594,11.399999618530273,1.7999999523162842,29.399999618530273,2.3329999446868896,5.310389041900635,175,485.90000000000003,73.8711533,18.5152233
1776082975130000000,1370.9499997558594,15.899999618530273,2,30,2.365999937057495,5.018026828765869,175,485.40000000000003,73.8711533,18.5151767
1776082976130000000,1371.9499997558594,18,2.0999999046325684,30.700000762939453,2.365999937057495,4.9228034019470215,171,486.3,73.8711583,18.5151283
1776082977130000000,1372.9499997558594,19.100000381469727,2.0999999046325684,32.099998474121094,2.365999937057495,4.462641716003418,175,486.90000000000003,73.8711667,18.5150883
1776082978130000000,1373.9499997558594,18.100000381469727,2.0999999046325684,33.5,2.3499999046325684,4.850742340087891,175,487.8,73.871175,18.5150417
1776082979130000000,1374.9499997558594,15.100000381469727,1.899999976158142,29.399999618530273,2.315999984741211,5.422598838806152,178,488.3,73.871175,18.51499
1776082980130000000,1375.9499997558594,16.399999618530273,2.200000047683716,29.600000381469727,2.3329999446868896,5.4503936767578125,175,488.8,73.8711767,18.514945
1776082981130000000,1376.9499997558594,15.600000381469727,2,30,2.315999984741211,5.458629131317139,173,489.50000000000006,73.87118,18.5148967
1776082982130000000,1377.9499997558594,14,2,29.799999237060547,2.315999984741211,5.826655387878418,175,490.8,73.8711767,18.5148317
1776082983130000000,1378.9499997558594,16.100000381469727,2.200000047683716,30.799999237060547,2.315999984741211,5.5245137214660645,175,491.59999999999997,73.8711833,18.5147783
1776082984130000000,1379.9499997558594,16.299999237060547,2.0999999046325684,29.799999237060547,2.3329999446868896,5.075675964355469,176,492.40000000000003,73.8711867,18.5147367
1776082985130000000,1380.9499997558594,13.300000190734863,1.600000023841858,25,2.3499999046325684,4.856918811798096,179,493.8,73.8711767,18.514695
1776082986130000000,1381.9499997558594,17.299999237060547,2.0999999046325684,24.799999237060547,2.3499999046325684,4.7411065101623535,186,494.09999999999997,73.87116,18.5146233
1776082987130000000,1382.9499997558594,17.399999618530273,2.0999999046325684,24.799999237060547,2.365999937057495,4.765812873840332,180,495.50000000000006,73.8711667,18.5145733
1776082988130000000,1383.9499997558594,15.899999618530273,2.0999999046325684,25.600000381469727,2.4000000953674316,5.410759925842285,177,496.59999999999997,73.8711683,18.5145117
1776082989130000000,1384.9499997558594,22.5,2.299999952316284,26.799999237060547,2.433000087738037,4.553747653961182,175,497.3,73.8711683,18.5144517
1776082990130000000,1385.9499997558594,20.100000381469727,2.200000047683716,27.600000381469727,2.433000087738037,4.3231520652771,180,498.09999999999997,73.87116,18.514395
1776082991130000000,1386.9499997558594,18.100000381469727,2,28.899999618530273,2.450000047683716,4.6649274826049805,172,499.2,73.871165,18.51436
1776082992130000000,1387.9499997558594,13.5,1.7999999523162842,27,2.4660000801086426,5.433922290802002,170,500.2,73.8711767,18.5143117
1776082993130000000,1388.9499997558594,12.399999618530273,1.600000023841858,24.899999618530273,2.4830000400543213,5.54561710357666,167,501.3,73.87118,18.5142567
1776082994130000000,1389.9499997558594,14.800000190734863,1.7999999523162842,25.700000762939453,2.4830000400543213,5.377817630767822,166,502.50000000000006,73.8711933,18.514215
1776082995130000000,1390.9499997558594,19.399999618530273,2.0999999046325684,27.200000762939453,2.4830000400543213,4.897067070007324,165,504.09999999999997,73.8712167,18.5141733
1776082996130000000,1391.9499997558594,14.699999809265137,1.7000000476837158,23.100000381469727,2.4830000400543213,5.27487325668335,168,505.8,73.8712317,18.5141383
1776082997130000000,1392.9499997558594,13.899999618530273,1.7999999523162842,24.399999618530273,2.4660000801086426,5.550764560699463,166,507.00000000000006,73.8712317,18.5140817
1776082998130000000,1393.9499997558594,12.5,1.7000000476837158,25.899999618530273,2.450000047683716,5.537896156311035,165,508.50000000000006,73.8712367,18.5140183
1776082999130000000,1394.9499997558594,8.699999809265137,1.399999976158142,25.299999237060547,2.4159998893737793,6.195196628570557,169,508.8,73.8712483,18.51395
1776083000130000000,1395.9499997558594,8.600000381469727,1.399999976158142,24.5,2.365999937057495,5.952247619628906,164,509.3,73.8712583,18.5138867
1776083001130000000,1396.9499997558594,17.700000762939453,2.0999999046325684,25.899999618530273,2.3499999046325684,4.859492301940918,164,509.09999999999997,73.8712733,18.5138367
1776083002130000000,1397.9499997558594,24,2.0999999046325684,27.600000381469727,2.3499999046325684,3.734309673309326,162,510.59999999999997,73.8712883,18.5138
1776083003130000000,1398.9499997558594,33.099998474121094,2.0999999046325684,28,2.3329999446868896,2.762514114379883,154,511.90000000000003,73.87131,18.5137767
1776083004130000000,1399.9499997558594,38.599998474121094,2.0999999046325684,28.5,2.315999984741211,2.345074415206909,152,512.3,73.871325,18.5137533
1776083005130000000,1400.9499997558594,32.5,1.899999976158142,29.399999618530273,2.315999984741211,2.7563374042510986,165,512.8,73.87133,18.513725
1776083006130000000,1401.9499997558594,31.600000381469727,1.7999999523162842,29.399999618530273,2.3329999446868896,2.728027820587158,169,513,73.8713283,18.513695
1776083007130000000,1402.9499997558594,40,2,29.600000381469727,2.299999952316284,2.2338943481445312,168,513,73.8713333,18.5136733
1776083008130000000,1403.9499997558594,26.5,1.899999976158142,29.799999237060547,2.2660000324249268,3.0806124210357666,170,512.8,73.8713383,18.5136467
1776083009130000000,1404.9499997558594,19.100000381469727,1.899999976158142,30.799999237060547,2.2660000324249268,3.947404623031616,168,512.1999999999999,73.8713433,18.51361
1776083010130000000,1405.9499997558594,17.799999237060547,2,31.399999618530273,2.2660000324249268,4.756547927856445,165,511.7,73.8713533,18.5135683
1776083011130000000,1406.9499997558594,16.100000381469727,1.899999976158142,31.899999618530273,2.25,5.045307159423828,165,510.50000000000006,73.8713517,18.5134967
1776083012130000000,1407.9499997558594,16.799999237060547,2.200000047683716,33.20000076293945,2.2330000400543213,4.864639759063721,173,509.50000000000006,73.8713567,18.5134383
1776083013130000000,1408.9499997558594,13.600000381469727,1.7999999523162842,31.100000381469727,2.2160000801086426,5.321198463439941,172,507.50000000000006,73.87137,18.513385
1776083014130000000,1409.9499997558594,12.5,1.7999999523162842,30.399999618530273,2.200000047683716,5.343846321105957,171,507.3,73.8713783,18.5133367
1776083015130000000,1410.9499997558594,10.600000381469727,1.5,30.200000762939453,2.183000087738037,5.8081254959106445,171,506.7,73.8713867,18.5132817
1776083016130000000,1411.9499997558594,9.100000381469727,1.5,30.799999237060547,2.1500000953674316,6.136518478393555,168,507.00000000000006,73.8714017,18.51323
1776083017130000000,1412.9499997558594,9.899999618530273,1.600000023841858,29.399999618530273,2.132999897003174,6.17203426361084,167,506.50000000000006,73.8714167,18.5131683
1776083018130000000,1413.9499997558594,8.600000381469727,1.5,29.600000381469727,2.0999999046325684,6.164827823638916,171,506.09999999999997,73.8714333,18.5131117
1776083019130000000,1414.9499997558594,11.199999809265137,1.600000023841858,30.799999237060547,2.0829999446868896,5.752535343170166,171,505.2,73.8714433,18.513055
1776083020130000000,1415.9499997558594,10.699999809265137,1.5,29.700000762939453,2.065999984741211,6.038721084594727,170,504.7,73.871455,18.5130033
1776083021130000000,1416.9499997558594,11.199999809265137,1.600000023841858,30.700000762939453,2.0329999923706055,6.025338172912598,172,503.90000000000003,73.8714717,18.5129483
1776083022130000000,1417.9499997558594,11.699999809265137,1.600000023841858,30,2.0160000324249268,5.661944389343262,170,502.90000000000003,73.8714883,18.512895
1776083023130000000,1418.9499997558594,11.300000190734863,1.5,29.700000762939453,2,5.301639080047607,168,502.40000000000003,73.8715,18.512845
1776083024130000000,1419.9499997558594,10.5,1.2000000476837158,28.100000381469727,1.9830000400543213,4.8136820793151855,168,501.40000000000003,73.8715183,18.5128033
1776083025130000000,1420.9499997558594,12.699999809265137,1.600000023841858,28.600000381469727,1.965999960899353,4.613455295562744,171,501.2,73.8715283,18.5127583
1776083026130000000,1421.9499997558594,13.699999809265137,1.5,26.600000381469727,1.9500000476837158,4.1316752433776855,169,501.00000000000006,73.87154,18.5127183
1776083027130000000,1422.9499997558594,19.200000762939453,1.7000000476837158,25.899999618530273,1.9329999685287476,3.4573891162872314,163,500.8,73.871555,18.512685
1776083028130000000,1423.9499997558594,19.5,1.7999999523162842,27.200000762939453,1.9500000476837158,3.4187850952148438,161,499.8,73.8715667,18.5126517
1776083029130000000,1424.9499997558594,14,1.5,26.700000762939453,1.965999960899353,4.061673164367676,167,498.7,73.8715817,18.51261
1776083030130000000,1425.9499997558594,11.600000381469727,1.399999976158142,26.200000762939453,2.0160000324249268,4.987143516540527,170,497.59999999999997,73.8715917,18.5125617
1776083031130000000,1426.9499997558594,12.100000381469727,1.5,26.899999618530273,2.065999984741211,5.095749855041504,173,496.09999999999997,73.8716017,18.5125133
1776083032130000000,1427.9499997558594,16.100000381469727,1.7000000476837158,25.200000762939453,2.132999897003174,4.74934196472168,174,495.59999999999997,73.8716067,18.5124633
1776083033130000000,1428.9499997558594,16.100000381469727,1.600000023841858,24.200000762939453,2.200000047683716,4.372565269470215,173,494.7,73.8716133,18.512415
1776083034130000000,1429.9499997558594,15.199999809265137,1.5,24.299999237060547,2.2160000801086426,4.08226203918457,176,493.8,73.8716167,18.5123733
1776083035130000000,1430.9499997558594,12.100000381469727,1.399999976158142,25.200000762939453,2.2330000400543213,4.496098518371582,177,493.40000000000003,73.8716167,18.51233
1776083036130000000,1431.9499997558594,16.200000762939453,1.7999999523162842,26.200000762939453,2.2330000400543213,4.49455451965332,170,493.2,73.8716217,18.5122817
1776083037130000000,1432.9499997558594,10.300000190734863,1.399999976158142,26.700000762939453,2.2160000801086426,5.614590167999268,165,493.09999999999997,73.871635,18.5122317
1776083038130000000,1433.9499997558594,8.300000190734863,1.2999999523162842,25.299999237060547,2.1659998893737793,6.203432083129883,163,493.09999999999997,73.87166,18.5121783
1776083039130000000,1434.9499997558594,7.5,1.2000000476837158,23.200000762939453,2.115999937057495,6.7027130126953125,166,491.90000000000003,73.8716867,18.5121133
1776083040130000000,1435.9499997558594,7.699999809265137,1.2000000476837158,20.799999237060547,2.0999999046325684,6.219903469085693,167,491.00000000000006,73.87171,18.5120517
1776083041130000000,1436.9499997558594,9.199999809265137,1.2999999523162842,20.100000381469727,2.065999984741211,5.891510486602783,172,490.00000000000006,73.8717183,18.511995
1776083042130000000,1437.9499997558594,10,1.2999999523162842,20.399999618530273,2.0160000324249268,5.662973880767822,175,489.40000000000003,73.8717233,18.5119417
1776083043130000000,1438.9499997558594,9.100000381469727,1.399999976158142,21.299999237060547,1.9830000400543213,6.018132209777832,175,489.00000000000006,73.8717333,18.5118883
1776083044130000000,1439.9499997558594,7.699999809265137,1.399999976158142,21.299999237060547,1.9830000400543213,6.957500457763672,172,488.2,73.87174,18.5118267
1776083045130000000,1440.9499997558594,8.199999809265137,1.5,22.399999618530273,2,7.425897598266602,167,488.3,73.871755,18.5117533
1776083046130000000,1441.9499997558594,7.900000095367432,1.399999976158142,23.899999618530273,2.0160000324249268,7.510826587677002,162,488.00000000000006,73.87178,18.51168
1776083047130000000,1442.9499997558594,8.300000190734863,1.2999999523162842,24.700000762939453,2.0329999923706055,7.158756732940674,162,488.2,73.8718033,18.51161
1776083048130000000,1443.9499997558594,9.800000190734863,1.600000023841858,22.899999618530273,2.0829999446868896,7.15309476852417,167,488.90000000000003,73.8718133,18.5115517
1776083049130000000,1444.9499997558594,8.800000190734863,1.5,22.200000762939453,2.115999937057495,7.164418697357178,171,489.00000000000006,73.8718217,18.5114933
1776083050130000000,1445.9499997558594,9.699999809265137,1.399999976158142,22.5,2.115999937057495,6.440719127655029,168,489.00000000000006,73.871835,18.5114383
1776083051130000000,1446.9499997558594,10.199999809265137,1.399999976158142,22.299999237060547,2.0829999446868896,6.046442031860352,163,488.7,73.8718533,18.511385
1776083052130000000,1447.9499997558594,11.199999809265137,1.5,24.100000381469727,2.0329999923706055,5.820993423461914,166,488.90000000000003,73.8718633,18.5113367
1776083053130000000,1448.9499997558594,13.800000190734863,1.600000023841858,24.100000381469727,2,5.271270275115967,167,488.7,73.8718767,18.51129
1776083054130000000,1449.9499997558594,20.399999618530273,1.899999976158142,24.299999237060547,1.965999960899353,4.156382083892822,165,488.50000000000006,73.871885,18.5112533
1776083055130000000,1450.9499997558594,24.200000762939453,1.7999999523162842,25.399999618530273,1.965999960899353,3.3132669925689697,163,488.00000000000006,73.8718883,18.5112233
1776083056130000000,1451.9499997558594,25.5,1.7999999523162842,26.600000381469727,1.9830000400543213,3.1428937911987305,163,487.09999999999997,73.871895,18.5111967
1776083057130000000,1452.9499997558594,19.799999237060547,1.399999976158142,25.5,2.0160000324249268,3.1542177200317383,169,486.40000000000003,73.871905,18.5111683
1776083058130000000,1453.9499997558594,18.600000381469727,1.399999976158142,25.5,2.049999952316284,3.169659376144409,165,486.2,73.8719117,18.51114
1776083059130000000,1454.9499997558594,16.100000381469727,1.2999999523162842,25.200000762939453,2.0829999446868896,3.425476312637329,164,486.09999999999997,73.87192,18.51111
1776083060130000000,1455.9499997558594,16,1.5,25.899999618530273,2.115999937057495,3.849607467651367,160,486.09999999999997,73.87193,18.51108
1776083061130000000,1456.9499997558594,13,1.399999976158142,25.200000762939453,2.132999897003174,4.197559833526611,159,487.3,73.8719417,18.5110483
1776083062130000000,1457.9499997558594,12.800000190734863,1.2999999523162842,25.200000762939453,2.132999897003174,4.072997093200684,163,488.3,73.8719583,18.511015
1776083063130000000,1458.9499997558594,26.100000381469727,1.600000023841858,26.100000381469727,2.132999897003174,2.6714084148406982,161,488.7,73.8719783,18.5109883
1776083064130000000,1459.9499997558594,33.400001525878906,1.600000023841858,26.200000762939453,2.132999897003174,2.076904058456421,160,488.7,73.8719933,18.5109667
1776083065130000000,1460.9499997558594,40.400001525878906,1.5,25.799999237060547,2.115999937057495,1.6301252841949463,174,489.00000000000006,73.872,18.51095
1776083066130000000,1461.9499997558594,35.20000076293945,1.5,24.700000762939453,2.0999999046325684,1.7968952655792236,161,489.40000000000003,73.872005,18.510935
1776083067130000000,1462.9499997558594,35.400001525878906,1.899999976158142,25.5,2.0829999446868896,2.430518388748169,166,489.59999999999997,73.87202,18.5109167
1776083068130000000,1463.9499997558594,29.600000381469727,2,28,2.0829999446868896,3.073406457901001,164,489.59999999999997,73.8720333,18.510895
1776083069130000000,1464.9499997558594,24,1.899999976158142,28.100000381469727,2.0829999446868896,3.4609923362731934,159,489.59999999999997,73.8720517,18.5108717
1776083070130000000,1465.9499997558594,29.799999237060547,2,28.700000762939453,2.0829999446868896,2.9277400970458984,152,490.09999999999997,73.8720683,18.5108467
1776083071130000000,1466.9499997558594,23.5,1.899999976158142,30.5,2.0999999046325684,3.257676839828491,145,490.7,73.87209,18.5108233
1776083072130000000,1467.9499997558594,19.299999237060547,1.7999999523162842,31.5,2.0829999446868896,3.7034263610839844,142,491.2,73.8721117,18.5107967
1776083073130000000,1468.9499997558594,18.200000762939453,1.899999976158142,30.299999237060547,2.065999984741211,4.1939568519592285,145,491.50000000000006,73.8721333,18.51076
1776083074130000000,1469.9499997558594,20.200000762939453,1.899999976158142,29.700000762939453,2.049999952316284,3.966449499130249,154,491.90000000000003,73.87215,18.5107167
1776083075130000000,1470.9499997558594,29.200000762939453,2.200000047683716,30.899999618530273,2.0329999923706055,3.0939953327178955,148,492.7,73.8721633,18.510685
1776083076130000000,1471.9499997558594,25.200000762939453,2.200000047683716,32.599998474121094,2.0329999923706055,3.464080572128296,143,493.00000000000006,73.8721817,18.5106567
1776083077130000000,1472.9499997558594,16,1.899999976158142,31.700000762939453,2.0329999923706055,4.804417133331299,143,493.7,73.87221,18.510615
1776083078130000000,1473.9499997558594,14,2.0999999046325684,31.700000762939453,2.049999952316284,5.954821586608887,145,494.40000000000003,73.8722417,18.5105667
